127.0.0.1, 2015-03-07 11:39:27, POST, /storynode/appadmin/insert/db/PenName, HTTP/1.1, 200, 0.146234
127.0.0.1, 2015-03-07 11:40:14, POST, /admin/default/edit/storynode/models/stories.py, HTTP/1.1, 200, 0.032835
127.0.0.1, 2015-03-07 11:40:19, POST, /admin/default/edit/storynode/models/stories.py, HTTP/1.1, 200, 0.033867
127.0.0.1, 2015-03-07 11:40:19, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.047574
127.0.0.1, 2015-03-07 11:40:20, GET, /storynode/appadmin/hooks, HTTP/1.1, 200, 0.267424
127.0.0.1, 2015-03-07 11:40:24, POST, /storynode/appadmin/insert/db/PenName, HTTP/1.1, 200, 1.075330
127.0.0.1, 2015-03-07 11:41:21, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.318639
127.0.0.1, 2015-03-07 11:41:21, GET, /storynode/appadmin/hooks, HTTP/1.1, 200, 0.596404
127.0.0.1, 2015-03-07 11:41:25, POST, /storynode/appadmin/insert/db/PenName, HTTP/1.1, 200, 0.232779
127.0.0.1, 2015-03-07 11:41:31, GET, /storynode/appadmin/select/db, HTTP/1.1, 200, 0.135092
127.0.0.1, 2015-03-07 11:42:08, POST, /admin/default/edit/storynode/models/stories.py, HTTP/1.1, 200, 0.072687
127.0.0.1, 2015-03-07 11:42:18, GET, /storynode/appadmin/select/db, HTTP/1.1, 200, 0.146856
127.0.0.1, 2015-03-07 11:42:18, GET, /storynode/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001725
127.0.0.1, 2015-03-07 11:42:18, GET, /storynode/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001267
127.0.0.1, 2015-03-07 11:42:18, GET, /storynode/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.002825
127.0.0.1, 2015-03-07 11:42:18, GET, /storynode/static/js/share.js, HTTP/1.1, 304, 0.001139
127.0.0.1, 2015-03-07 11:42:18, GET, /storynode/static/images/gplus-32.png, HTTP/1.1, 304, 0.000850
127.0.0.1, 2015-03-07 11:42:18, GET, /storynode/static/images/twitter.png, HTTP/1.1, 304, 0.002021
127.0.0.1, 2015-03-07 11:42:18, GET, /storynode/static/images/facebook.png, HTTP/1.1, 304, 0.001098
127.0.0.1, 2015-03-07 11:42:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.050173
127.0.0.1, 2015-03-07 11:42:22, GET, /storynode/appadmin/hooks, HTTP/1.1, 200, 0.320454
127.0.0.1, 2015-03-07 11:42:27, POST, /storynode/appadmin/select/db, HTTP/1.1, 200, 0.250612
127.0.0.1, 2015-03-07 11:42:29, GET, /storynode/appadmin/index, HTTP/1.1, 200, 0.162881
127.0.0.1, 2015-03-07 11:42:30, GET, /storynode/appadmin/hooks, HTTP/1.1, 200, 0.230497
127.0.0.1, 2015-03-07 11:42:32, GET, /storynode/appadmin/select/db, HTTP/1.1, 200, 0.153342
127.0.0.1, 2015-03-07 11:42:34, GET, /storynode/appadmin/insert/db/Story, HTTP/1.1, 200, 0.130683
127.0.0.1, 2015-03-07 11:43:23, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.046212
127.0.0.1, 2015-03-07 11:43:23, GET, /storynode/appadmin/hooks, HTTP/1.1, 200, 0.294217
127.0.0.1, 2015-03-07 11:44:24, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.046450
127.0.0.1, 2015-03-07 11:44:24, GET, /storynode/appadmin/hooks, HTTP/1.1, 200, 0.316275
127.0.0.1, 2015-03-07 11:44:37, POST, /storynode/appadmin/insert/db/Story, HTTP/1.1, 200, 0.173481
127.0.0.1, 2015-03-07 11:44:51, GET, /storynode/appadmin/index, HTTP/1.1, 200, 0.120388
127.0.0.1, 2015-03-07 11:44:51, GET, /storynode/appadmin/hooks, HTTP/1.1, 200, 0.261342
127.0.0.1, 2015-03-07 11:44:53, GET, /storynode/appadmin/select/db, HTTP/1.1, 200, 0.156550
127.0.0.1, 2015-03-07 11:44:55, GET, /storynode/appadmin/index, HTTP/1.1, 200, 0.141797
127.0.0.1, 2015-03-07 11:44:56, GET, /storynode/appadmin/hooks, HTTP/1.1, 200, 0.231316
127.0.0.1, 2015-03-07 11:44:56, GET, /storynode/appadmin/select/db, HTTP/1.1, 200, 0.141758
127.0.0.1, 2015-03-07 11:44:59, GET, /storynode/appadmin/index, HTTP/1.1, 200, 0.118125
127.0.0.1, 2015-03-07 11:44:59, GET, /storynode/appadmin/hooks, HTTP/1.1, 200, 0.219649
127.0.0.1, 2015-03-07 11:45:01, GET, /storynode/appadmin/select/db, HTTP/1.1, 200, 0.127268
127.0.0.1, 2015-03-07 11:45:03, GET, /storynode/appadmin/insert/db/Comment, HTTP/1.1, 200, 0.121674
127.0.0.1, 2015-03-07 11:45:12, POST, /admin/default/edit/storynode/models/stories.py, HTTP/1.1, 200, 0.033311
127.0.0.1, 2015-03-07 11:45:16, GET, /storynode/appadmin/insert/db/Comment, HTTP/1.1, 200, 0.178466
127.0.0.1, 2015-03-07 11:45:16, GET, /storynode/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001789
127.0.0.1, 2015-03-07 11:45:16, GET, /storynode/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.004327
127.0.0.1, 2015-03-07 11:45:16, GET, /storynode/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.002953
127.0.0.1, 2015-03-07 11:45:16, GET, /storynode/static/js/share.js, HTTP/1.1, 304, 0.002930
127.0.0.1, 2015-03-07 11:45:17, GET, /storynode/static/images/twitter.png, HTTP/1.1, 304, 0.002479
127.0.0.1, 2015-03-07 11:45:17, GET, /storynode/static/images/gplus-32.png, HTTP/1.1, 304, 0.000763
127.0.0.1, 2015-03-07 11:45:17, GET, /storynode/static/images/facebook.png, HTTP/1.1, 304, 0.000735
127.0.0.1, 2015-03-07 11:45:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.047986
127.0.0.1, 2015-03-07 11:45:25, GET, /storynode/appadmin/hooks, HTTP/1.1, 200, 0.247945
127.0.0.1, 2015-03-07 11:45:34, POST, /storynode/appadmin/insert/db/Comment, HTTP/1.1, 200, 1.096879
127.0.0.1, 2015-03-07 11:46:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.046803
127.0.0.1, 2015-03-07 11:46:25, GET, /storynode/appadmin/hooks, HTTP/1.1, 200, 0.245230
127.0.0.1, 2015-03-07 11:46:29, POST, /admin/default/edit/storynode/models/stories.py, HTTP/1.1, 200, 0.034483
127.0.0.1, 2015-03-07 11:46:47, GET, /storynode/appadmin/select/db, HTTP/1.1, 500, 0.194812
127.0.0.1, 2015-03-07 11:46:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000540
127.0.0.1, 2015-03-07 11:46:49, GET, /admin/default/ticket/storynode/127.0.0.1.2015-03-07.11-46-47.08b8b5cc-948c-4ac0-98b9-0b7d693035d2, HTTP/1.1, 200, 0.130621
127.0.0.1, 2015-03-07 11:46:49, GET, /favicon.ico, HTTP/1.1, 400, 0.000594
127.0.0.1, 2015-03-07 11:47:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.046510
127.0.0.1, 2015-03-07 11:47:25, GET, /storynode/appadmin/hooks, HTTP/1.1, 500, 0.219970
127.0.0.1, 2015-03-07 11:47:31, POST, /admin/default/edit/storynode/models/stories.py, HTTP/1.1, 200, 0.033389
127.0.0.1, 2015-03-07 11:47:33, GET, /storynode/appadmin/select/db, HTTP/1.1, 200, 0.142576
127.0.0.1, 2015-03-07 11:47:33, GET, /storynode/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.003278
127.0.0.1, 2015-03-07 11:47:33, GET, /storynode/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.002660
127.0.0.1, 2015-03-07 11:47:33, GET, /storynode/static/js/share.js, HTTP/1.1, 304, 0.001039
127.0.0.1, 2015-03-07 11:47:33, GET, /storynode/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002280
127.0.0.1, 2015-03-07 11:47:33, GET, /storynode/static/images/twitter.png, HTTP/1.1, 304, 0.002643
127.0.0.1, 2015-03-07 11:47:33, GET, /storynode/static/images/facebook.png, HTTP/1.1, 304, 0.001816
127.0.0.1, 2015-03-07 11:47:33, GET, /storynode/static/images/gplus-32.png, HTTP/1.1, 304, 0.001214
127.0.0.1, 2015-03-07 11:47:46, GET, /storynode/appadmin/insert/db/Comment, HTTP/1.1, 200, 0.121688
127.0.0.1, 2015-03-07 11:48:18, POST, /admin/default/edit/storynode/models/stories.py, HTTP/1.1, 200, 0.032964
127.0.0.1, 2015-03-07 11:48:21, GET, /storynode/appadmin/insert/db/Comment, HTTP/1.1, 200, 0.122109
127.0.0.1, 2015-03-07 11:48:22, GET, /storynode/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000791
127.0.0.1, 2015-03-07 11:48:22, GET, /storynode/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001371
127.0.0.1, 2015-03-07 11:48:22, GET, /storynode/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.003270
127.0.0.1, 2015-03-07 11:48:22, GET, /storynode/static/js/share.js, HTTP/1.1, 304, 0.001926
127.0.0.1, 2015-03-07 11:48:22, GET, /storynode/static/images/gplus-32.png, HTTP/1.1, 304, 0.001642
127.0.0.1, 2015-03-07 11:48:22, GET, /storynode/static/images/twitter.png, HTTP/1.1, 304, 0.003251
127.0.0.1, 2015-03-07 11:48:22, GET, /storynode/static/images/facebook.png, HTTP/1.1, 304, 0.004079
127.0.0.1, 2015-03-07 11:48:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.049105
127.0.0.1, 2015-03-07 11:48:25, GET, /storynode/appadmin/hooks, HTTP/1.1, 200, 0.262439
127.0.0.1, 2015-03-07 11:48:57, POST, /admin/default/edit/storynode/models/stories.py, HTTP/1.1, 200, 0.035546
127.0.0.1, 2015-03-07 11:49:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.046871
127.0.0.1, 2015-03-07 11:49:25, GET, /storynode/appadmin/hooks, HTTP/1.1, 200, 0.245105
127.0.0.1, 2015-03-07 11:49:59, POST, /admin/default/edit/storynode/models/stories.py, HTTP/1.1, 200, 0.034694
127.0.0.1, 2015-03-07 11:50:10, POST, /admin/default/edit/storynode/models/stories.py, HTTP/1.1, 200, 0.034190
127.0.0.1, 2015-03-07 11:50:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.048616
127.0.0.1, 2015-03-07 11:50:25, GET, /storynode/appadmin/hooks, HTTP/1.1, 200, 0.294779
127.0.0.1, 2015-03-07 11:50:38, POST, /admin/default/edit/storynode/models/stories.py, HTTP/1.1, 200, 0.035402
127.0.0.1, 2015-03-07 11:51:19, POST, /admin/default/edit/storynode/models/stories.py, HTTP/1.1, 200, 0.033692
127.0.0.1, 2015-03-07 11:51:24, GET, /storynode/appadmin/select/db, HTTP/1.1, 500, 0.185997
127.0.0.1, 2015-03-07 11:51:24, GET, /favicon.ico, HTTP/1.1, 400, 0.000567
127.0.0.1, 2015-03-07 11:51:25, GET, /admin/default/ticket/storynode/127.0.0.1.2015-03-07.11-51-24.7672a5fa-25e5-4080-bb75-1d49bfaaa2bc, HTTP/1.1, 200, 0.104054
127.0.0.1, 2015-03-07 11:51:25, GET, /favicon.ico, HTTP/1.1, 400, 0.000564
127.0.0.1, 2015-03-07 11:51:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.045415
127.0.0.1, 2015-03-07 11:51:26, GET, /storynode/appadmin/hooks, HTTP/1.1, 500, 0.220345
127.0.0.1, 2015-03-07 11:51:37, GET, /storynode/appadmin/select/db, HTTP/1.1, 500, 0.216064
127.0.0.1, 2015-03-07 11:51:37, GET, /favicon.ico, HTTP/1.1, 400, 0.000664
127.0.0.1, 2015-03-07 11:51:38, GET, /admin/default/ticket/storynode/127.0.0.1.2015-03-07.11-51-37.9c0d2128-868f-45c4-b774-b46faa181211, HTTP/1.1, 200, 0.105831
127.0.0.1, 2015-03-07 11:51:39, GET, /favicon.ico, HTTP/1.1, 400, 0.001099
127.0.0.1, 2015-03-07 11:51:53, POST, /admin/default/edit/storynode/models/stories.py, HTTP/1.1, 200, 0.035324
127.0.0.1, 2015-03-07 11:51:56, GET, /storynode/appadmin/select/db, HTTP/1.1, 200, 1.099369
127.0.0.1, 2015-03-07 11:51:56, GET, /storynode/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001068
127.0.0.1, 2015-03-07 11:51:56, GET, /storynode/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002392
127.0.0.1, 2015-03-07 11:51:56, GET, /storynode/static/js/share.js, HTTP/1.1, 304, 0.001309
127.0.0.1, 2015-03-07 11:51:56, GET, /storynode/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001161
127.0.0.1, 2015-03-07 11:51:57, GET, /storynode/static/images/facebook.png, HTTP/1.1, 304, 0.002076
127.0.0.1, 2015-03-07 11:51:57, GET, /storynode/static/images/twitter.png, HTTP/1.1, 304, 0.003270
127.0.0.1, 2015-03-07 11:51:57, GET, /storynode/static/images/gplus-32.png, HTTP/1.1, 304, 0.001411
127.0.0.1, 2015-03-07 11:52:01, GET, /storynode/appadmin/update/db/Comment/1, HTTP/1.1, 200, 0.136628
127.0.0.1, 2015-03-07 11:52:25, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.049344
127.0.0.1, 2015-03-07 11:52:26, GET, /storynode/appadmin/hooks, HTTP/1.1, 200, 0.273188
127.0.0.1, 2015-03-07 11:52:44, POST, /admin/default/edit/storynode/models/stories.py, HTTP/1.1, 200, 0.034650
127.0.0.1, 2015-03-07 11:52:46, GET, /storynode/appadmin/update/db/Comment/1, HTTP/1.1, 500, 0.210834
127.0.0.1, 2015-03-07 11:52:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000615
127.0.0.1, 2015-03-07 11:52:48, GET, /admin/default/ticket/storynode/127.0.0.1.2015-03-07.11-52-46.44df8ae6-f42c-4c1a-8c08-30f68f7d9fad, HTTP/1.1, 200, 0.107766
127.0.0.1, 2015-03-07 11:52:48, GET, /favicon.ico, HTTP/1.1, 400, 0.000534
127.0.0.1, 2015-03-07 11:53:01, POST, /admin/default/edit/storynode/models/stories.py, HTTP/1.1, 200, 0.037584
127.0.0.1, 2015-03-07 11:53:03, GET, /storynode/appadmin/update/db/Comment/1, HTTP/1.1, 200, 0.136182
127.0.0.1, 2015-03-07 11:53:03, GET, /storynode/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001910
127.0.0.1, 2015-03-07 11:53:03, GET, /storynode/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001524
127.0.0.1, 2015-03-07 11:53:03, GET, /storynode/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001186
127.0.0.1, 2015-03-07 11:53:03, GET, /storynode/static/js/share.js, HTTP/1.1, 304, 0.002636
127.0.0.1, 2015-03-07 11:53:03, GET, /storynode/static/images/twitter.png, HTTP/1.1, 304, 0.002993
127.0.0.1, 2015-03-07 11:53:03, GET, /storynode/static/images/gplus-32.png, HTTP/1.1, 304, 0.002238
127.0.0.1, 2015-03-07 11:53:03, GET, /storynode/static/images/facebook.png, HTTP/1.1, 304, 0.000849
127.0.0.1, 2015-03-07 11:53:21, POST, /admin/default/edit/storynode/models/stories.py, HTTP/1.1, 200, 0.035173
127.0.0.1, 2015-03-07 11:53:23, GET, /storynode/appadmin/update/db/Comment/1, HTTP/1.1, 200, 0.165525
127.0.0.1, 2015-03-07 11:53:24, GET, /storynode/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000900
127.0.0.1, 2015-03-07 11:53:24, GET, /storynode/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000756
127.0.0.1, 2015-03-07 11:53:24, GET, /storynode/static/js/share.js, HTTP/1.1, 304, 0.001135
127.0.0.1, 2015-03-07 11:53:24, GET, /storynode/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000900
127.0.0.1, 2015-03-07 11:53:24, GET, /storynode/static/images/facebook.png, HTTP/1.1, 304, 0.002180
127.0.0.1, 2015-03-07 11:53:24, GET, /storynode/static/images/gplus-32.png, HTTP/1.1, 304, 0.001194
127.0.0.1, 2015-03-07 11:53:24, GET, /storynode/static/images/twitter.png, HTTP/1.1, 304, 0.001946
127.0.0.1, 2015-03-07 11:53:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.045188
127.0.0.1, 2015-03-07 11:53:27, GET, /storynode/appadmin/hooks, HTTP/1.1, 200, 0.264963
127.0.0.1, 2015-03-07 11:54:19, POST, /admin/default/edit/storynode/models/stories.py, HTTP/1.1, 200, 0.037295
127.0.0.1, 2015-03-07 11:54:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.047553
127.0.0.1, 2015-03-07 11:54:27, GET, /storynode/appadmin/hooks, HTTP/1.1, 200, 0.256839
127.0.0.1, 2015-03-07 11:54:35, POST, /admin/default/edit/storynode/models/stories.py, HTTP/1.1, 200, 0.034243
127.0.0.1, 2015-03-07 11:54:37, GET, /storynode/appadmin/update/db/Comment/1, HTTP/1.1, 200, 0.143537
127.0.0.1, 2015-03-07 11:54:37, GET, /storynode/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001158
127.0.0.1, 2015-03-07 11:54:37, GET, /storynode/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000746
127.0.0.1, 2015-03-07 11:54:37, GET, /storynode/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000728
127.0.0.1, 2015-03-07 11:54:37, GET, /storynode/static/js/share.js, HTTP/1.1, 304, 0.000742
127.0.0.1, 2015-03-07 11:54:37, GET, /storynode/static/images/facebook.png, HTTP/1.1, 304, 0.000778
127.0.0.1, 2015-03-07 11:54:37, GET, /storynode/static/images/twitter.png, HTTP/1.1, 304, 0.002213
127.0.0.1, 2015-03-07 11:54:37, GET, /storynode/static/images/gplus-32.png, HTTP/1.1, 304, 0.005276
127.0.0.1, 2015-03-07 11:54:39, GET, /storynode/appadmin/index, HTTP/1.1, 200, 0.136201
127.0.0.1, 2015-03-07 11:54:40, GET, /storynode/appadmin/hooks, HTTP/1.1, 200, 0.223845
127.0.0.1, 2015-03-07 11:54:40, GET, /storynode/appadmin/select/db, HTTP/1.1, 200, 0.155049
127.0.0.1, 2015-03-07 11:54:43, GET, /storynode/appadmin/index, HTTP/1.1, 200, 0.125375
127.0.0.1, 2015-03-07 11:54:43, GET, /storynode/appadmin/hooks, HTTP/1.1, 200, 0.221999
127.0.0.1, 2015-03-07 11:54:46, GET, /storynode/appadmin/select/db, HTTP/1.1, 200, 0.137523
127.0.0.1, 2015-03-07 11:54:49, GET, /storynode/appadmin/update/db/PenName/1, HTTP/1.1, 200, 0.135808
127.0.0.1, 2015-03-07 11:54:49, GET, /storynode/appadmin/download/db/PenName.picture.88d2e0dfc55761d6.64656661756c745f70726f66696c655f706963747572655f3131373038372e6a7067.jpg, HTTP/1.1, 200, 0.076677
127.0.0.1, 2015-03-07 11:55:04, GET, /storynode/appadmin/select/db/Comment, HTTP/1.1, 200, 0.139408
127.0.0.1, 2015-03-07 11:55:08, GET, /storynode/appadmin/update/db/PenName/1, HTTP/1.1, 200, 0.139885
127.0.0.1, 2015-03-07 11:55:10, GET, /storynode/appadmin/select/db/Comment, HTTP/1.1, 200, 0.136299
127.0.0.1, 2015-03-07 11:55:12, GET, /storynode/appadmin/update/db/PenName/1, HTTP/1.1, 200, 0.138270
127.0.0.1, 2015-03-07 11:55:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.048118
127.0.0.1, 2015-03-07 11:55:27, GET, /storynode/appadmin/hooks, HTTP/1.1, 200, 0.284165
127.0.0.1, 2015-03-07 11:55:32, GET, /storynode/appadmin/select/db/Story, HTTP/1.1, 200, 0.147661
127.0.0.1, 2015-03-07 11:55:35, GET, /storynode/appadmin/update/db/PenName/1, HTTP/1.1, 200, 0.153705
127.0.0.1, 2015-03-07 11:56:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.057062
127.0.0.1, 2015-03-07 11:56:27, GET, /storynode/appadmin/hooks, HTTP/1.1, 200, 0.287805
127.0.0.1, 2015-03-07 11:56:46, POST, /admin/default/edit/storynode/models/stories.py, HTTP/1.1, 200, 0.047751
127.0.0.1, 2015-03-07 11:56:49, GET, /storynode/appadmin/update/db/PenName/1, HTTP/1.1, 200, 0.141751
127.0.0.1, 2015-03-07 11:56:49, GET, /storynode/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001134
127.0.0.1, 2015-03-07 11:56:49, GET, /storynode/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000964
127.0.0.1, 2015-03-07 11:56:49, GET, /storynode/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.004317
127.0.0.1, 2015-03-07 11:56:49, GET, /storynode/static/js/share.js, HTTP/1.1, 304, 0.001091
127.0.0.1, 2015-03-07 11:56:49, GET, /storynode/appadmin/download/db/PenName.picture.88d2e0dfc55761d6.64656661756c745f70726f66696c655f706963747572655f3131373038372e6a7067.jpg, HTTP/1.1, 304, 0.074587
127.0.0.1, 2015-03-07 11:56:49, GET, /storynode/static/images/facebook.png, HTTP/1.1, 304, 0.000794
127.0.0.1, 2015-03-07 11:56:49, GET, /storynode/static/images/twitter.png, HTTP/1.1, 304, 0.002048
127.0.0.1, 2015-03-07 11:56:49, GET, /storynode/static/images/gplus-32.png, HTTP/1.1, 304, 0.001860
127.0.0.1, 2015-03-07 11:56:57, POST, /storynode/appadmin/update/db/PenName/1, HTTP/1.1, 303, 0.118265
127.0.0.1, 2015-03-07 11:56:58, GET, /storynode/appadmin/select/db, HTTP/1.1, 200, 1.093096
127.0.0.1, 2015-03-07 11:57:01, GET, /storynode/appadmin/update/db/PenName/1, HTTP/1.1, 200, 0.138919
127.0.0.1, 2015-03-07 11:57:12, POST, /admin/default/edit/storynode/models/stories.py, HTTP/1.1, 200, 0.038284
127.0.0.1, 2015-03-07 11:57:27, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.045552
127.0.0.1, 2015-03-07 11:57:27, GET, /storynode/appadmin/hooks, HTTP/1.1, 200, 0.264416
127.0.0.1, 2015-03-07 11:58:29, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.223076
127.0.0.1, 2015-03-07 11:58:29, GET, /storynode/appadmin/hooks, HTTP/1.1, 200, 0.558934
127.0.0.1, 2015-03-07 11:59:30, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.174508
127.0.0.1, 2015-03-07 11:59:30, GET, /storynode/appadmin/hooks, HTTP/1.1, 200, 0.492555
127.0.0.1, 2015-03-07 12:00:31, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.187444
127.0.0.1, 2015-03-07 12:00:31, GET, /storynode/appadmin/hooks, HTTP/1.1, 200, 0.485288
127.0.0.1, 2015-03-07 12:01:32, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.047728
127.0.0.1, 2015-03-07 12:01:32, GET, /storynode/appadmin/hooks, HTTP/1.1, 200, 0.277665
127.0.0.1, 2015-03-07 12:02:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.049604
127.0.0.1, 2015-03-07 12:02:34, GET, /storynode/appadmin/hooks, HTTP/1.1, 200, 0.269397
127.0.0.1, 2015-03-07 12:03:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.060546
127.0.0.1, 2015-03-07 12:03:36, GET, /storynode/appadmin/hooks, HTTP/1.1, 200, 0.361206
127.0.0.1, 2015-03-07 12:04:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.052368
127.0.0.1, 2015-03-07 12:04:39, GET, /storynode/appadmin/hooks, HTTP/1.1, 200, 0.326469
127.0.0.1, 2015-03-07 12:05:39, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.052384
127.0.0.1, 2015-03-07 12:05:40, GET, /storynode/appadmin/hooks, HTTP/1.1, 200, 0.290864
127.0.0.1, 2015-03-07 12:06:41, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.048827
127.0.0.1, 2015-03-07 12:06:42, GET, /storynode/appadmin/hooks, HTTP/1.1, 200, 0.269261
127.0.0.1, 2015-03-07 12:07:43, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.048588
127.0.0.1, 2015-03-07 12:07:43, GET, /storynode/appadmin/hooks, HTTP/1.1, 200, 0.378767
127.0.0.1, 2015-03-07 12:08:45, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.359641
127.0.0.1, 2015-03-07 12:08:46, GET, /storynode/appadmin/hooks, HTTP/1.1, 200, 0.705396
127.0.0.1, 2015-03-07 12:09:46, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.050087
127.0.0.1, 2015-03-07 12:09:46, GET, /storynode/appadmin/hooks, HTTP/1.1, 200, 0.283842
127.0.0.1, 2015-03-07 12:10:48, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.049674
127.0.0.1, 2015-03-07 12:10:48, GET, /storynode/appadmin/hooks, HTTP/1.1, 200, 0.272228
127.0.0.1, 2015-03-07 12:11:48, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.048709
127.0.0.1, 2015-03-07 12:11:49, GET, /storynode/appadmin/hooks, HTTP/1.1, 200, 0.301788
127.0.0.1, 2015-03-07 12:12:50, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.045258
127.0.0.1, 2015-03-07 12:12:50, GET, /storynode/appadmin/hooks, HTTP/1.1, 200, 0.284853
127.0.0.1, 2015-03-07 12:13:51, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.046021
127.0.0.1, 2015-03-07 12:13:51, GET, /storynode/appadmin/hooks, HTTP/1.1, 200, 0.250739
127.0.0.1, 2015-03-07 12:14:51, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.046998
127.0.0.1, 2015-03-07 12:14:52, GET, /storynode/appadmin/hooks, HTTP/1.1, 200, 0.250339
127.0.0.1, 2015-03-07 12:15:53, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.051763
127.0.0.1, 2015-03-07 12:15:53, GET, /storynode/appadmin/hooks, HTTP/1.1, 200, 0.265622
127.0.0.1, 2015-03-07 12:16:54, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.045613
127.0.0.1, 2015-03-07 12:16:55, GET, /storynode/appadmin/hooks, HTTP/1.1, 200, 0.254832
127.0.0.1, 2015-03-07 12:17:56, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.049559
127.0.0.1, 2015-03-07 12:17:56, GET, /storynode/appadmin/hooks, HTTP/1.1, 200, 0.253969
127.0.0.1, 2015-03-07 12:18:58, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.050934
127.0.0.1, 2015-03-07 12:18:58, GET, /storynode/appadmin/hooks, HTTP/1.1, 200, 0.289903
127.0.0.1, 2015-03-07 12:19:59, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.046038
127.0.0.1, 2015-03-07 12:19:59, GET, /storynode/appadmin/hooks, HTTP/1.1, 200, 0.246890
127.0.0.1, 2015-03-07 12:21:00, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.051245
127.0.0.1, 2015-03-07 12:21:01, GET, /storynode/appadmin/hooks, HTTP/1.1, 200, 0.284803
127.0.0.1, 2015-03-07 12:22:03, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.049268
127.0.0.1, 2015-03-07 12:22:04, GET, /storynode/appadmin/hooks, HTTP/1.1, 200, 0.316863
127.0.0.1, 2015-03-07 12:23:05, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.050073
127.0.0.1, 2015-03-07 12:23:06, GET, /storynode/appadmin/hooks, HTTP/1.1, 200, 0.310833
